V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,XGB_Pred,XGB_Prob,LGB_Pred,LGB_Prob,ISO_Pred,SVM_Pred,LR_Pred,RF_Pred,DT_Pred,Final_Pred,LR_Prob,DT_Prob,RF_Prob,AE_Error,AE_Pred,Risk_Score,Risk_Level
-0.0517301063770295,0.971515892936171,0.363334131636793,1.45406810357225,-0.0688679727019942,0.0929411032050499,-0.50570423932676,-2.73466489984361,-0.968143843165404,-0.549856532665268,-0.214672091546913,0.182890005879894,-0.731187135545919,1.21116480578565,1.34243193399018,-0.51879427052648,0.43534296412753,-0.877239986644467,0.183532594171891,0.729671497544283,-1.5004727897847,-0.463293245756776,0.078680930126769,0.0108916457014793,0.466932086685577,-0.467260315023739,0.107213773682705,0.266491238963032,-0.05799818510435932,0,0,0.0013862203,0,0.0006873693890950225,0,0,0,0,0,0,0.11608005162653036,0.0,0.04468607078766581,0.9242727965719758,0,0.0,Low Risk
-0.766512832379776,1.21260320389558,0.182339449913185,-1.16345012793043,1.20696624227162,0.0378275028672612,1.14360520850361,-0.264173968808496,0.0127734721885955,0.48812749111229,0.59369291478959,0.824886870686537,0.567087205459615,-0.186980167097169,-0.984017373270501,-0.0291471664184802,-0.935058407314698,-0.259863155915231,0.395414677040875,0.233548658955874,-0.229238092387065,-0.435637454016582,-0.0304373223196911,0.229191256023189,-0.558883781374408,0.0495954383587735,-0.126951474384619,0.0848835680235131,-0.3473364061117696,0,0,0.0029603338,0,0.00041134443294824655,0,0,0,0,0,0,0.004487333971083231,0.0,0.02225767358283541,0.5066050658443634,0,0.0,Low Risk
-1.46376704838463,0.252156054681835,1.3531585511428,0.638504503600258,0.0104847696137971,-1.15273912161938,-0.0235679714119215,0.401999732617375,-0.715830590458417,-0.604297484447923,-0.761985081188454,-0.611047960627226,-0.951565988415677,0.811134754670256,1.34353807001892,-0.0092863476744743,0.165008660070613,0.231344106937556,0.626453555302911,0.210087068954506,0.221845440942687,0.122517134405094,-0.228666529667783,0.421624534189974,0.335449452488007,0.558374011604338,-0.105720360628931,-0.125492822461332,-0.20839814926086825,0,0,0.00023462767,0,0.0001629880144844526,0,0,0,0,0,0,0.07477394324838857,0.0,0.022266862069418823,0.5604586590208978,0,0.0,Low Risk
1.62681141704492,-1.11690509806123,-0.0794686102730193,0.771111217072948,-0.952493541590443,0.607749879303075,-0.872534280546397,0.33001021963027,1.53657388495978,-0.0555890200079378,0.289034945782545,1.12750506510272,-0.498710268637855,-0.390279630976739,-1.48405458594575,0.165732237922098,-0.322272431712973,0.135065084756478,0.424931376630857,0.0746097083609521,-0.0691489861849674,-0.24731450429139,0.235603952672399,0.77591247366394,-0.533614458992232,0.0519543619887642,-0.0187688044371858,-0.0162819112136181,0.24811326610637904,0,0,0.011268241,0,0.0011573293400598263,0,0,0,0,0,0,0.03328082657753277,0.0,0.040313120178333564,0.5894624936320354,0,0.0,Low Risk
1.99399136899056,0.639871714684711,-2.36853033928435,1.33533243782726,1.26237916510674,-0.523883255310842,0.487766659987166,-0.239051095953388,0.0421253831890279,-0.74466599732444,-0.477227672281684,0.273139635411124,1.15627860316521,-2.12930954298793,0.521089774225046,0.828853152393258,0.974277433198965,0.509755405116612,-0.446449096456835,-0.0276901769754902,-0.375524302433896,-1.01284276353292,0.181623166498481,-0.212320838195877,0.0327282023531612,-0.915249643954752,0.0350521598850881,0.0156524301909749,-0.22113781696291984,0,0,0.01053405,0,0.003975104655280994,0,0,0,0,0,0,0.2608206712584424,0.0,0.14131035758261842,0.9075441633400584,0,0.0,Low Risk
-0.0720749988787974,-2.27918503873424,-0.443792986517364,0.863821235645224,-0.817489035147532,0.597002168536433,0.530702347336819,-0.0546410310284326,0.248589731683389,-0.331086355779803,0.152507257248336,0.866454445648392,0.652113409055966,0.0993127780012594,-0.144633222147144,0.708534067044279,-0.876889763251737,0.651593335764144,0.456008127115921,1.38154776879545,0.348802622250711,-0.438881613497588,-0.7918627900434,-0.744080319833217,0.265040214336884,0.45811022520931,-0.15055828296828,0.116103841765786,2.4382178955123663,0,0,0.00036917796,0,0.0008267233014759394,0,0,0,0,0,0,0.021969070987001064,0.0,0.06649855977012052,0.7770958078812997,0,0.0,Low Risk
1.99733549107325,0.501246579536446,-2.2801629985545,1.36910105431156,1.04734506414709,-0.663576924102991,0.55861002010583,-0.185861195473828,-0.132229962529184,-0.188666010451025,1.18097616867851,0.698289767063154,-0.409039138939629,-0.792088264188726,-1.02530597304951,-0.0419272320993245,0.767189691364181,0.518013123893425,-0.153588099031255,-0.231758181618933,0.0108482662352073,0.216542477745542,0.0075852670942853,0.579994258895608,0.447233589228173,-0.541258647492206,-0.0038562098919143,-0.0331851794861445,-0.3493332192312134,0,0,0.02964969,0,0.006007790405146411,0,0,0,0,0,0,0.3733264424588577,0.0,0.08563829073709249,0.5692801741104239,0,0.0,Low Risk
-0.895861668931347,1.31684610479744,1.42131280275549,1.98904516296428,0.197292630637145,0.0800334684356803,0.32728464756955,0.523607202306704,-1.0692395794779,-0.155402544757711,-1.76944714259691,-0.384357170181282,-0.402991671650355,0.216466265492208,-0.881657809662123,0.344716319731464,-0.180342184838379,-0.217540352072975,-0.185664210971691,-0.177802682263854,-0.114341856122053,-0.436892633757647,-0.155256946692351,-0.170199388547892,0.041381867745003,-0.103722414270678,-0.0278299539559073,0.0360391715929965,-0.31542733246305726,0,0,0.00011794462,0,8.06643725393303e-05,0,0,0,0,0,0,0.09973934628178828,0.0,0.05130299716454919,0.7247976495139136,0,0.0,Low Risk
1.02989724407871,-0.820117073251289,0.640364960356746,0.162301680148646,-0.975067524219046,0.115194831900434,-0.548418068824601,0.110837999497638,1.34692664212152,-0.489418320263628,-1.65227286757347,-0.0403216615626033,-0.506436546996494,-0.448091102753662,-0.155483787929759,0.170496622375309,-0.118792137898299,-0.261364045721101,0.746077737900039,0.160256845946797,-0.221128133727759,-0.684733948817802,-0.125440538576879,-0.392817916904888,0.180322455367937,0.983698856505782,-0.0624458859397398,0.0260165235965278,0.17666729269267903,0,0,0.016469419,0,0.0007689391180805682,0,0,0,0,0,0,0.020612283571225222,0.0,0.014589959555750912,0.5710001714709748,0,0.0,Low Risk
-0.285159400940557,0.802550246735616,1.12929198689521,0.22850111198775,0.67297803227866,0.759744313951274,0.962644849757221,-0.0778544649203599,-0.103860570459385,-0.154463405441931,-1.54832271450092,-0.927968900791374,-0.571730972493741,0.0175257636515462,1.27779712931028,0.313868027674633,-0.799052159832006,-0.121823794946024,-0.0120984790918434,-0.0558616339862262,-0.320391510851409,-0.839751588349129,-0.116970052536762,-1.40448485098073,-0.0955540128841065,-0.637375188486638,-0.210689745182162,-0.220941568419338,-0.0937810762047927,0,0,0.0017484131,0,0.0007963338879122951,0,0,0,0,0,0,0.05025364504953685,0.0,0.03705286272196006,0.7415974093442055,0,0.0,Low Risk
1.81643389797115,-1.05577087141304,-0.412770112886421,-0.63214727156378,-1.1524276240434,-0.514838006405182,-0.765246183179685,0.08256063420288,1.62897059586549,-0.290729781224952,0.825314374043244,0.798999471730881,-0.835451474614018,0.148982234135133,0.10328866834123,0.190824795705772,-0.44787962818854,0.487127870413045,0.381986792900346,-0.0589490683201586,0.258754849285547,0.753782474323267,0.102645921722034,0.0819692010035782,-0.41016567627525,0.710857416772988,-0.051398741679478,-0.0497862081234077,0.006099516029787458,0,0,0.0007880759,0,0.0007015303010945403,0,0,0,0,0,0,0.027913136891461597,0.0,0.007833611837805959,0.5582839125338226,0,0.0,Low Risk
1.20305473263425,0.247362156105198,0.631621201171341,0.547487223200124,-0.469597132191021,-0.77100842308366,0.0037301149815221,-0.105269417857149,-0.318266130551811,0.0853827741399843,1.76652628081524,1.44008582727604,0.786325462605069,0.330445547214041,0.251553698834249,0.411882377801856,-0.633265573998503,-0.186193576181536,0.0895210149366082,-0.0505168582246902,-0.185388043619145,-0.545954364405521,0.142027789802906,0.546562765464924,0.180024701965305,0.0624625401267773,-0.0287745624746277,0.0122169703737295,-0.3454194655171035,0,0,0.0016779948,0,0.0002920511521363215,0,0,0,0,0,0,0.026777151335355902,0.0,0.016251653419874678,0.38606766204730997,0,0.0,Low Risk
1.82903401077697,-0.406649289879529,-0.467437013765951,1.406378509337,-0.270651622166539,0.415940552487759,-0.463805011462053,0.305229910129276,1.12022758461662,0.172162478511892,0.199487935981214,0.634248916501164,-1.73709127216581,0.219227098641639,-1.66348965948729,-0.196444010040332,-0.172806081645734,-0.265599631210509,0.431401351509453,-0.289662539503842,-0.46869212569455,-1.26044805735999,0.461520517895971,0.580152582026681,-0.40972206487121,-1.15386553607422,0.0337127616073047,-0.0312557190940318,-0.19713612326720506,0,0,0.0009238243,0,0.00027847671410597476,0,0,0,0,0,0,0.07213384510668475,0.0,0.04136550430802412,0.8120614378560821,0,0.0,Low Risk
-0.28270580205166,1.22674886642752,-0.0786171817594845,-0.62412847367788,0.641303653555344,-0.970096797451196,1.19565913291422,-0.394483733472462,0.161571002050642,0.699120841132361,1.0765523536408,0.88733588290402,0.41437589634491,0.169924299470377,-0.252534149147275,-0.426605607510762,-0.841972710171396,0.498017508176784,0.231717562521127,0.348064961713968,0.322588351432434,1.49882842348587,-0.161243580163857,0.124654927472993,-0.739331271651428,-0.266698846574488,0.557386418962495,0.211571675807111,-0.3461782545024921,0,0,0.0064476565,0,0.0009480140763048255,0,0,0,0,0,0,0.05437993080530506,0.0,0.03302965351140902,0.4283821856742861,0,0.0,Low Risk
0.212742754499388,0.830234568245717,-0.429459694020255,-0.783157879825572,1.25965614798915,-0.231769677940019,1.0576575859815,-0.128933185869897,-0.056842550094152,-0.44510576119375,0.619675564699724,0.0646596926876536,-0.532086843961353,-0.953837533309297,-0.821293794184656,0.598504221228015,-0.1194588027451,0.46069074481207,0.231391000934902,0.102276364282031,-0.371107979581042,-0.81901111191388,0.0161602627179654,0.0758924968995718,-0.432521402050778,0.0949292137526217,0.0480698473122573,-0.153720567547455,-0.305483203128227,0,0,0.00047199227,0,0.00032789627195145164,0,0,0,0,0,0,0.04160573154266785,0.0,0.022028353952200572,0.5019054412557244,0,0.0,Low Risk
-2.96363339352709,-2.0763488891401,1.84274580073391,-1.17183704190524,1.02513800219062,-1.59293378987478,-1.42175891803553,0.758670416698946,1.08191556166206,-2.0531783927421,-0.57413033774957,1.03866368949821,0.421428506402091,0.0826215963992718,0.969414576282483,-0.485655167047373,0.0960417212664029,0.0534376527636077,-0.445472190478206,0.534993443189757,0.496173281403671,0.608708723911602,-0.389775804095717,0.14761843730832,0.571516457808681,-0.615704699276455,0.0497751552529847,-0.392249661238485,-0.32137783555899985,0,0,0.0008670531,0,0.000865780215620038,0,0,0,0,0,0,0.023576194100214085,0.0,0.07362402698623066,1.448745270134414,0,0.0,Low Risk
-3.06949925670914,-1.73833698345512,-0.011921435800062,-0.843505688412354,0.416050098858987,-0.629397002862563,-2.43728171601844,-5.59472362683743,-1.18290346917741,-0.235197068192367,0.303770017280852,-0.201448086795578,-2.51240279251616,1.08086316558057,-1.15585152058229,-0.875078028383009,-0.0090344427760233,1.40328998130176,-0.952396476480779,-0.395630915696745,-3.21440443513384,0.382688115967363,-0.0832062548395579,0.401631146412983,-0.916136402630869,0.798998171448336,0.578074807099988,-0.321931445253048,0.6649679729214719,0,0,0.005694732,0,0.0018005702842306532,0,0,0,0,0,0,0.3782293812604882,0.0,0.10528632728548827,3.31235962455052,0,0.0,Low Risk
-3.62405339411255,-0.790503101365816,0.436466189306799,-1.31926667289821,-2.44531719936398,-0.0054163257236616,-0.865606884171102,1.48796712904811,-0.78604201029263,-0.0828162963653271,0.0730722331645683,-0.395260679616656,-0.90307939076702,0.374741153640759,-0.672513314757337,2.21373733010433,0.243189315222212,-0.0807149725762098,0.274707552237778,0.0086548130632026,0.309317989204327,0.727804236146589,-0.510205922538929,0.05762431919452,0.626406483184139,-0.0960491318543406,0.46842539747303,-0.413976364535888,0.5512294976379518,0,0,0.00029208654,0,0.00016281585616650566,0,0,0,0,0,0,0.00614395332619754,0.0,0.044449802953390564,1.4147065485688368,0,0.0,Low Risk
-0.576064704356456,-0.47647141343013,1.6864719858019,-0.214890745404441,-1.10645860195163,0.0848684169275836,0.210556967924787,0.150424325325456,-0.612053333555373,0.0672611306376254,-1.72860338630557,-1.02515762362486,-0.848080913770901,-0.195605455015994,0.200108728497711,-0.874200189166777,-0.564150000317886,2.01771002783304,-1.53199561942158,-0.24844124263448,-0.113574841834469,-0.157022516521091,0.442937596230754,-0.164452804600426,-0.701256568322987,-0.817218406935723,0.20370208106649,0.223157971380998,0.3455577463352377,0,0,0.0014779909,0,0.0018399114883888268,0,0,0,0,0,0,0.11561118200993249,0.0,0.1074199970300887,0.9587839235025107,0,0.0,Low Risk
1.14565311974203,-0.523699729567152,0.964975427289448,-0.832273773979429,-1.16469997895412,-0.173081569610691,-0.825321025353073,0.303366410656654,1.71437429027334,-0.922358066567662,1.47143192592578,0.983848796432673,-1.30591856239159,0.312195482081652,0.932179529944267,-0.545036204883867,0.0209052197123801,0.305867135986525,0.418156556225094,-0.225075816443064,0.0674093390395869,0.386460968266174,0.0200235464277882,0.217342728480062,0.332081727679863,-0.683169385198823,0.0992266038281044,0.021350757156015,-0.3493332192312134,0,0,0.0058021606,0,0.0015846280309311704,0,0,0,0,0,0,0.05023294676206492,0.0,0.02915209075540691,0.6461309821938621,0,0.0,Low Risk
1.2162932092905,-0.0689546008500416,0.689428775938006,0.174821035677201,-0.799701603628809,-0.975109733476883,-0.291947616289202,-0.222397908414353,1.76350034130142,-0.583273078610073,0.619036174584558,-2.59019982409196,1.20085708174917,1.68697921227439,0.582445451170292,0.410100463756663,0.400605125570512,-0.0658013904909939,-0.18057115200138,-0.0715116835873516,-0.269497889194163,-0.626593426879422,0.083376414522059,0.36769878288373,0.0623750788821453,0.864158443189641,-0.108094857514339,0.0080642106586007,-0.1998118528472598,0,0,0.0025036621,0,0.0004421667771823404,0,0,0,0,0,0,0.04277710987887655,0.0,0.029562355667928794,0.7835211550488617,0,0.0,Low Risk
-0.57881354873323,0.763870301373019,1.4159810004706,0.0220694101508645,0.193304995859588,-0.976684052014758,1.00654809784108,-0.105214960633405,-0.762680846618384,-0.573133340320083,0.249017792265599,0.0583079922566586,-0.462261693260711,0.505234487274187,0.809864022447435,-0.478945499992354,0.237190790409099,-1.26445194273155,-0.268142451655969,0.0031611662743539,-0.222705106738441,-0.80343495341505,0.253391368589049,0.581481223414177,-0.584050628003122,0.0135204429620642,0.0540557015222553,0.133630541393281,-0.1917846641070956,0,0,0.00015600481,0,5.1205229201177184e-05,0,0,0,0,0,0,0.05399154186896475,0.0,0.008029790187265944,0.5575260998171379,0,0.0,Low Risk
-1.1551540400286,0.351772372666366,1.51790664975668,-1.04232418354766,0.8357092540017,-0.234985803406962,1.15747860935494,-0.249022360285205,-0.34748285532788,-0.598343665854264,0.450137669624033,0.489599541897742,0.101068649669121,-0.142486310815665,-0.962805675192588,0.482179069955089,-1.156896692394,0.254168940552906,-0.228626240207173,-0.0708038157107401,-0.0619480358282449,-0.040982352107542,-0.518464030905043,-0.369381771588835,0.668912473988993,0.232534513742164,-0.26088728363155,-0.214949247101877,-0.014267977788539535,0,0,0.00010339937,0,0.00010285825575604636,0,0,0,0,0,0,0.027442995006829233,0.0,0.020692671045369235,0.6145847899769805,0,0.0,Low Risk
1.80749073223847,-0.562682414551108,-0.371549921754176,0.132379176313815,-0.713299886586663,-0.557651925133467,-0.351016821808209,-0.0507300629951742,0.866355738871873,-0.0924501308343235,1.16828413992276,1.67478169020142,0.80070400834319,0.0542569569848823,-0.125494899237289,0.321611270197867,-0.744973485976007,0.026380433956047,0.293998836205728,0.0029793514889333,-0.126440103667477,-0.397896450367174,0.330447268559157,0.0707129138633014,-0.554979773818272,-0.361155897130817,-0.0083047314229136,-0.0309587195557724,-0.018660966651315985,0,0,0.0006649443,0,0.00015802710244297469,0,0,0,0,0,0,0.01885257917065869,0.0,0.010075195982947548,0.5300359743106587,0,0.0,Low Risk
-0.192364434570325,1.11449547292147,0.273433969575439,-0.462211387719663,0.550869758910855,-1.03851013299974,0.874392761817616,-0.267343411736134,1.44201551955452,-0.467424209455169,-0.0834259090384434,-2.39015237580158,1.70488429035322,1.46287252657646,-1.11588705053174,-0.102024153239128,0.26012504189934,-0.447514467172703,-0.260059588973847,0.0475223524070528,-0.451987593046014,-0.806487506262293,0.0679797128392833,-0.180482742277483,-0.441148990578994,0.113642401705681,0.32920862106693,0.151360951744705,-0.34621819076488103,0,0,0.0009446452,0,0.0004916946951769398,0,0,0,0,0,0,0.023678353574423883,0.0,0.025709444839826255,0.8612498341819692,0,0.0,Low Risk
-1.38993646905465,2.52065029569648,1.2252309837616,4.4146112402626,0.0159237210760649,1.67610920694025,-1.55498493196087,-5.14720064453837,-2.71781154923251,0.263756051936728,-1.43645584900992,-0.486944982764811,-0.484894836896136,1.05653063836122,0.543154241662158,0.156129562869964,0.487222322678037,0.230705287814606,1.04453686162741,1.43789019990781,-2.52897009756197,0.855348155892137,0.111745361312988,-0.159206685816894,0.175547380496233,0.450763000800227,0.0421165628340991,0.140733486669845,-0.24098613937019148,0,0,0.041191485,0,0.009006128223691106,0,0,1,0,0,0,0.6386438366720631,0.0,0.19828702150069505,2.979186259996784,0,0.125,Low Risk
-0.124613671404232,0.999543331521819,-1.04722751310763,-0.227739683443551,0.413004255654143,-0.711746367126237,0.787578829813262,0.259007130217239,-0.556689490447412,-1.08461905459051,0.818712068041462,0.611318216650909,0.246099383303305,-0.355173884149753,-0.0109970931889783,0.403460227236254,0.269763647497904,1.24306223442375,0.131635171373133,-0.0477238714465074,0.425211544751662,1.09512140961371,-0.0211962261430695,-0.462101085014756,-0.305504420672687,-0.150297244379781,-0.0259221800611498,0.0303361721198674,-0.045817625075751996,0,0,0.0011993907,0,0.0032442647258861695,0,0,0,0,0,0,0.10738478546158334,0.0,0.020420964573499935,0.34938146277469717,0,0.0,Low Risk
